,comment,webtoon_name,webtoon_num
128,구상민 이제 머리기르겠노ㅋㅋ,인생존망,733766
129,"???:구상민 쟤 왜 머리 길러????:아, 쟤 보청기 끼잖아",인생존망,733766
130,"와 근데 핑크맨 복면 벗고 김진우의 모습으로 장안철 마주하는 거 의미있네. '장안철은 김진우한테 죽는다'는게 과거에 실제로 진우가 가장 원하는 거 아니었을까? 공포이자 인생존망의 근원인 장안철을 자기 힘으로 때려눕히는 거,, 비록 빙의했지만 김진우 모습으로 장안철 제대로 족쳐보자 제발",인생존망,733766
131,박다빈 : 그래서 임슬기는 어떻게 됐어?나진솔 : 몰랐어? 난리났잖아 기절한 모습 잘생겼다고,인생존망,733766
132,와 미친 담주까지 어케 기다림?,인생존망,733766
133,역사가 바뀐 김진우(장안철)의 미래 예상심민규: 너 걔 아니야?? 장장안안철철? 그 있잖아 진우 너한테 한바탕 당해서 말 더듬어서 장장안안철철박다빈: 어 정말 안철인가??임슬기: 나니 정말 안안철철군군인가?장안철: 이런 하필 저놈들한테 어떻게든 둘러대야?김진우(장안철): 맞네 장장안안철철 요즘 착하게 지내고 있냐?,인생존망,733766
134,아끼던 펜티였는데 싸부렸다...,인생존망,733766
135,살고싶어 ㅇㅈㄹㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,인생존망,733766
136,안철아 그냥 이렇게 된거 진우로 살아라,인생존망,733766
137,이거 스토리 보면서 예측이 맞았던 적이 한번도 없네ㅋㅋㅌㅋㅋㅌㅋㅋㅋ,인생존망,733766
138,민규쿤은 나가있어 뒤지기싫으면 고마워....ㅋㅋㅋㅋ ㅈㄴ 웃기네,인생존망,733766
139,아 진짜 너무 재밌다,인생존망,733766
140,봉기태 찐따됐는데 저기 왜 꼽사리?,인생존망,733766
141,원피스 로빈 살고싶다고 할땐 ㅈㄴ 눈물나는데여기 살고싶다는 왜 웃음벨이냐 ㅋㅋ,인생존망,733766
142,저런 친구들 3명이면 인생ㅈ망이 아니라 인생 ㅆ성공이지 아 ㅋㅋ,인생존망,733766
143,전선욱 협작인데 왜 언급없냐 ㅋㅋㅋㅋㅋㅋ,인생존망,733766
144,"장안철이 모든 인생존망 사건을 해결하고 본래의 몸으로 돌아간다해도 과연 행복할까? 이미 거기선 구상민과 베프고 나진솔, 임슬기, 김진우가 피해자인건 현실인데 결말이 참 궁금하네",인생존망,733766
145,"장안철이 김진우로 계속 살면좋은이유 1.코인정보,주식,로또 기억으로 애매한 ufc선수보다 돈잘버는거 ㅆㄱㄴ2.진정한 의리친구 임슬기3.지금까지 유지되어온 김진우의 좋은성적으로 좋은대학 수시로 ㅆㄱㄴ4.예비약혼녀 박다빈5.예비 약혼녀 2번째 나은솔안철아 그냥 진우한테 큰절2번하고 영원히 거기서 살아라",인생존망,733766
146,진짜 저몸으로 구상민 어캐이겼냐 ㅋㅋㅋ하긴 그러니 구상민도 벌벌떨지 ,인생존망,733766
147,???:구상민 쟤 왜 다시 머리기르냐ㅋㅋ????:그거 몰라?ㅋㅋ 쟤 보청기 끼잖아 ???:누가 그랬는데????:ㅉ다들의 왕 '임슬기',인생존망,733766
148,"진우 아빠몸좋은 이유40화에서 김부장한테 허리아프다고 자를때는 언제이고...(이하 생략)에서 김부장 어디서 많이 듣던 이름아닌가요?네 맞습니다.바로 같은 세계관을 공유하고 있는 외모지상주의에 나오는 백호인력의 김부장,전 국가안보요원(??박다빈아빠랑동료??=쌈독?동료)이자 절권도가 특인 김부장으로 추정되면과거 김진우 아빠는 백호인력에서 김부장밑에서 일했을걸로 추정됩니다.그러니 몸이 저렇게 좋죠,, ,,늦었지만 열심히 써봅니다:)",인생존망,733766
149,나만 쿠키 안써짐?,인생존망,733766
150,진짜 생각보다 더 쓰레기엿다.잊지마세요 심슨도 쓰레기엿는데 빙진우때문에 개그캐 된거..,인생존망,733766
151,와...장안철을 여태껏 재밌게 바라본 걸 후회한다..쟤는 진짜 인간말종이었네..여태껏 어느정도 같이 장난 친 진우가 진짜 얼마나 힘들었을까..,인생존망,733766
152,"진우 진짜 불쌍하다,, 나같아도 저상황이면 말 저렇게밖에 안나올듯",인생존망,733766
153,되돌린다고 되돌렸지만 이미 심민규 구상민은 빙진우한테 쫄아있고 봉기태는 ㅉ따됬고 어케될지 개궁금하네 ㄹㅇ,인생존망,733766
154,이 만화가 어떤결론으로 흘러갈지 모르지만 이 웹툰은 장안철이 잘못을 참회하는쪽으로 가겠네요. 그러나 현실의 학폭가해자들은 절대 저런 참회가 없습니다. 판사앞에서의 악어의 눈물과 가짜 반성뿐 잘못을 인지했다면 저렇게 폭력적인 행동도 하질 않았겠죠. 인간은 쉽게 변하지않습니다.,인생존망,733766
155,"일진미화는 찾아볼 수가 없군, 아주좋아",인생존망,733766
156,진짜 박태준 너무 무서워 어떻게 만화의 분위기를 쥐락펴락 막 바꾸냐;;진짜 ㄹㄱㄴ,인생존망,733766
157,지금 이순간 가해자놈이 웹툰보면서 김진우 어떡해... 이럴까봐 겁나 무섭다 ,인생존망,733766
158,끼에에에엑 소리지르는장면 소름!! 어케저런걸 생각해내지 대체,인생존망,733766
159,재밌고 개그적인 웹툰인줄 알았지만 실체를보니 그냥 비극적인 웹툰.,인생존망,733766
160,진짜 안당해본사람은 저 기분 모른다...일진들은 다 인간말종이란걸 기억해야됨...,인생존망,733766
161,"김진우 소리지르는 장면 웃기다는 ㅅㄲ들은 진지하게 사이코패스,소시오패스 의심해봐라 스스로",인생존망,733766
162,근데 오토바이 키 누가가지고있냐하면 애들이 말안할듯 ㅋㅋㅋ,인생존망,733766
163,내생각에는 이미 장안철은 죽은것같음..신이 장안철 죽었을때 마지막으로 회개할기회를 주는것같음. 저기 도깨비불이 김진우가 아니라 신인것같음,인생존망,733766
164,1화때 내용이랑 비교했을 때1화에서 김진우가 뛰어내린 곳 밑은 지하3층장안철의 집은 3층지하3층을 1층으로 두면지상은 3층옥상과 같습니다.따라서 김진우는 죽지않고 의식불명상태임을 복선으로 까는거같네요 이상 우동사리피셜이었습니다.,인생존망,733766
165,감동 개그 그끝에 일진 미화 방지까지 완벽한 웹툰,인생존망,733766
166,느그가 양홍원을 빨면 안되는 이유,인생존망,733766
167,이번화는 너무 선넘는다 아빠건드리는건 아니지 ,인생존망,733766
168,저정도면 자살각인데 진우는 그래도 멘탈.하난 갑인듯,인생존망,733766
169,부모님 건드는건 진짜 선넘었다 진우 생각보다 더 힘든 삶을 살았구나 버틴 진우가 가상 속 인물이지만 위로해주고 싶은 마음이 든다.,인생존망,733766
170,인생존망 사건들 다 가짜같지?저게 진짜일어나는게 대한민국의 학교다 ㅋㅋ,인생존망,733766
171,솔직히 여기선 워싱칭따오 하지말자,인생존망,733766
172,유서에 죽음욕해서 11번 더죽어야하는거아냐??,인생존망,733766
173,여러분 혹시 그럴리는 없겠지만살기싫어서 자살하려고 아파트나 5층주택에서 떨어지지마세요. 5층주택은 죽지못하면 평생 식물인간이고 아파트는 자기로 인하여 집값이  떨어지고해당 집주인은 자기 부모님에게 손해배상청구소송 할수도있습니다.우리모두 살기싫어도 주위를 위해서 살아가봅시다.,인생존망,733766
174,"일단 장안철, 구상민, 일진무리 다 쓰레기네장안철만 벌주지말고 구상민, 일진무리 다 벌 받아라",인생존망,733766
175,왠지 우리집에서 뒤지면 기분 엿같으니까 다른데 가서 죽으라 할듯,인생존망,733766
176,워싱칭따오하면 지건 맞는다,인생존망,733766
177,워싱칭따오하는놈들은유행지난드립가지고 베댓되고싶어서 발광하는 찐들 ㅇㅇ,인생존망,733766
178,박다빈도 쓰레기다 미화된거임,인생존망,733766
179,초반에 진우가 떨어질때 계속 쫓아간이유가 여기있나;;,인생존망,733766
180,아니...판석이 ㅈㄴ 착하게 사과까지하는데 바로 죽통 돌려버리넼ㅋㅋㅋ,인생존망,733766
181,워...워싱 칭따...크흡 ㅠ 오...,인생존망,733766
182,박다빈 차면 박다빈 아빠 감당 가능함?,인생존망,733766
183,이번화는 모두가 불쌍한 화였다임슬기-친구였던 빙진우한테 상처입음나진솔 박다빈-사랑하던 빙진우한테 상처입음장안철-자신이 일으킨 일로 자기자신한테 상처입음김진우-이 사건을 막더라도 자기는 이미 현실에서 일어난걸로 장안철한테 상처입음,인생존망,733766
184,진우가 화난게 자기 말투때문이라 생각하고 말투 바꾼다고 하는거 겁나 슬퍼................,인생존망,733766
185,임슬기 저런표정 처음 본다..,인생존망,733766
186,눈뜨면 전부 장안철의 꿈이었고 아직 학생시절이고 다 되돌려서 해피엔딩으로 끝났으면,인생존망,733766
187,완결이 얼마 안남앗네 ....,인생존망,733766
188,1화에서 보면 김진우가 말을 더듬는 부분이 나오는데 아마 4번째 인생존망사건이 그거와 관련이있을듯1번째-친구2번째-여자3번째-가족4번째- 나 자신,인생존망,733766
189,"""내가 벌받은이야기잖아 헤피엔딩이면 이상하잖아"" 마지막 이말 다가온다... 애초에 인생존망 자체는 주인공을 괴롭히던 새끼를 벌주는이야긴데 벌받는 과정에서 괴럽히던얘가 잘되면 독자는 그게 해피엔딩이라고하고 괴롭히는얘가 잘못되면 주변에 옳은일을한 선역을 욕하고우리가 인생존망이라는 웹툰을 잘못된 관점으로 보고있던거 같음....",인생존망,733766
190,쌈독부터 인생존망까지 진짜 괜히 1등하는게 아니다브금까지 있으니까 한화만에 분위기도 자연스럽게 바뀌고박태준은 만신이다....,인생존망,733766
191,나진솔이 경찰한테 그랬다는거 미안하다는거 보면 얼마나 상황이 안좋다는거야..,인생존망,733766
192,아 진짜 임슬기 말투때문이냐고 말투 바로 바꾼거도 슬프고나진솔 경찰한테 꼰지른것도 미안하다 한것도 슬프고박다빈 열심히 연습한거 사라진것도 진짜 슬프다...그리고 우판석 사과정중히 했는데 맞은것도 진짜슬프다,인생존망,733766
193,이번거 무조건 브금깔고 봐라,인생존망,733766
194,"외지주,쌈독,인생존망 세 작품 다 재미는 있지만.인생존망은ㅇ진짜 최고다...절대 가벼운 싸움개그고교물이 아니다...중간중간 개그를 넣었지만진짜 이번화에서 인생존망 사건을 해결하며 쌓은 스토리를 이해했다.단순 사건 해결이 저주 푸는게 아니였다.인생존망 사건을 겪으면서 쌓은 시간그게 진짜 저주였네.",인생존망,733766
195,나진솔 박다빈 음란한 생각 벌점 10점 줬으면서 지는 1점주네ㅋㅋ,인생존망,733766
196,사실상 최대피해자는 심민규임 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,인생존망,733766
197,근데 영희랑 철수는 왜 둘다 같은화장실에있음???,인생존망,733766
198,장안철이 김진우 몸에서 살면 얻는 것 : 1. 공부잘하고 예쁜 여자친구.2. 주위에 양아치 친구들이 아니라 착한 친구들만 있음.3. 비트코인으로 집안 벼락부자 돼서 평생 놀고 먹기 가능.4. 찐따지만 싸움 잘해서 어디가서 맞고 다닐 일 없음.5. 집안 분위기 화목함.6. 내신 성적 좋아서 좋은 대학 진학 가능.7. 슬슬 인싸되는 중. 즐거운 학창시절 추억 가능.그냥 장안철은 김진우가 저주 걸어준거에 큰절 올려야 할 것 같은데?,인생존망,733766
199,둘다남잔가보지,인생존망,733766
200,그냥 이대로 살자,인생존망,733766
201,김김진진우우야 너가 4번째 사건 마음대로 알려줄 수 있는거 같은데 역사가 바뀐게 더 행복하지 않겠니? 딱 보니까 장안철이 원래대로 돌아가면 너도 환생할 것 같은데 바뀐 미래에 박다빈하고 사귀고 친구들도 있고 대학도 들어가고 너도 좋고 안철이도 좋은거 아니야?,인생존망,733766
202,원래 김진우는 친구가족사랑을 다 잃고 인생존망으로 살다가 죽음장안철한테도 자신의 고통을 똑같이 느껴보라고 저주를 걸은게 메인이었음 . 애들을 패서 역사를 바꾸면 안된다고 한 이유는 빙진우 몸으로 다 패버려서 2회차 인생도 편해져버리면 안되니까 건 최소한의 리미트이었고. 결국 빙진우 몸으로 얻은  친구가족사랑을 모두 잃어 똑같은 상실감을 느껴야 저주는 풀리는 것. ,인생존망,733766
203,어느 사이에 일진을 응원하고 있는 독자들,인생존망,733766
204,다빈이고백 안받으면 네이버본사가서 똥쌀꺼야제발ㅠㅠㅠㅠㅠㅠㅠ받아진짜ㅠㅠㅠㅠㅠ,인생존망,733766
205,뭔 개소리야 웹툰 처음부터 장안철을 징벌하는게 메인인 만화인데 뭐가 막장이야,인생존망,733766
206,원가 마지막화에서 심민규가 장안철때문에 인생 망했다고 4가지 해결하라고 하면서 끝날거 같다,인생존망,733766
207,다 어린 애들인가.. 이건 어디까지나 자신을 죽고싶을 만큼 괴롭히던 인생이 망가진 한 피해자가 그 가해자 에게 복수하는 것을 담는 내용인데 조금 재밌게 희석해서 스토리 진행 했다고 다들 까먹고 보나봐요? 다들 가해자 쉴드치는거 보고 소름돋았네,인생존망,733766
208,사건을 막으란것도 사건이 일어나면 막으란것도 ㅈㄴ 이해가 안감. 말이 되나 그냥 원래역사를 틀어막고 더 나은 미래를 만들어주면 되는데,인생존망,733766
209,그치 장안철 답변이 예측이 되는게 빙진우로 살면서 얻은 새 로운 친구들이라 해도 원래 역사에선 신경도 안쓰던애들이었으니 빙진우로 살면서 많이 느꼇다해도 밝은 미래가 보장된 원래몸으로 가는걸 선택하겠지 ,인생존망,733766
210,아니 저 작가는 떡밭을 다른 웹툰에서 풀엌ㅋㅋㅋㅋㅋㅋㅋㅋ,인생존망,733766
211,베댓아 떡밭은 뭐하는 밭이냐..???,인생존망,733766
212,⠀⠀⠀⠀⢠⣾⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡄⠀⠀⠀⠀⠀⠀⠀⠀⢠⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡄⠀⠀⠀⠀⠀⠀⠀⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡇⠀⠀⠀⠀⠀⠀⠀⣿⣿⣿⣿⣿⣇⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡇⠀⠀⠀⠀⠀⠀⠀⣿⣿⣿⣿⣿⣿⢿⣿⣿⣟⣿⣯⣟⢿⣿⣿⣿⣿⣿⣿⣿⣿⠇⠀⠀⠀⠀⠀⠀⠀⢘⣿⣿⣿⣿⢿⣿⣿⣿⣿⣿⣿⣿⠿⠟⠋⠛⠿⠿⢿⣟⣛⡄⠀⠀⠀⠀⠀⠀⠀⢿⣿⣿⣗⢯⠿⠿⠮⣾⠉⠙⠻⢮⣽⣛⠛⠁⠀⠀⢸⣾⢸⡇⠀⠀⠀⠀⠀⠀⠀⠘⣻⣿⡇⠀⠀⠀⢰⣿⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢠⣆⢸⠁⠀⠀⠀⠀⠀⠀⠀⠀⠫⣳⣷⠀⠀⠀⠸⡿⣀⠀⠀⠀⠀⠀⠀⠀⠀⠀⣀⠄⠂⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠈⣼⡄⠀⠀⠀⠙⠛⠋⠁⠀⠀⠀⠀⠀⠀⢀⣿⢀⡀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠰⣷⡀⠀⠠⠴⠷⠷⠦⢄⠀⠀⠀⠀⢀⡎⠀⣿⡌⢆⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠘⢿⣄⠀⠀⠶⠶⠀⠀⠀⠀⠀⣠⠗⠀⢰⣟⣞⣷⣢⡀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢪⣦⡀⠀⠀⠀⠀⢀⣠⡾⠋⢀⣴⣟⣮⡿⠏⣿⣗⢀⠀⠀⠀⠀⠀⠀⠀⠀⣠⡶⠝⠘⣵⣷⣶⣶⣾⣷⡟⢁⠔⣱⣟⣾⣿⣿⢻⣿⣋⢑⡭⠀⠀⠀⠀⠀⢀⣾⠏⡜⠀⢰⣯⣿⣿⣿⣿⡿⠂⠀⣰⣿⣺⣿⣿⡿⣿⣏⣻⣿⣿,인생존망,733766
213,문성이 호빈이 짝사랑했는데 보미한테 뺏긴듯..,인생존망,733766
214,기안이 이 시키 여기서는 ㅈㄴ게 부럽다...,인생존망,733766
215,포경수술편에서 작가님들 나온게 혹시 기안형이 여친병원 소개시켜준건가 ㅋㅋㅋㅋㅋ,인생존망,733766
216,댓글존망 첫번째 사건: 싫테두번째 사건: 도배세번째 사건: 큰 고양이 이모티콘네번째 사건: 워싱칭따오원래 댓글창으로 돌아가고싶다면 막아봐 댓글존망 사건들,인생존망,733766
217,베댓아 호빈이 보미한테 뺏긴게 맞냐? 성태훈한테 뺏긴거 아니고?,인생존망,733766
218,보미한테 호빈이 뺏겨서 그런가,인생존망,733766
219,왠지 임슬기가 장안철 짝사랑 후유증 간파하고 명언날리고 장안철 다시 갱생할꺼같아,인생존망,733766
220,이제 복학왕도 태준유니버스에 참전하는건가요?,인생존망,733766
221,안철쿤... 숫자세,인생존망,733766
222,아 쌈독에서 김문성이 안나오던 이유가 장안철이랑 싸우고 있엇꾸나 ,인생존망,733766
223,8월9일 새벽 상황정리배댓들이 많이 올라오는데 그중 2개의 배댓이 올라왔음그런데 계속 5개짜리 배댓이 생기고 사라지고를 반복함심지어 300개짜리 원래 2배댓도 사라짐거기다가 준희와 hyos라는놈들이 도배를 해서 댓글창 개더러워짐또 메갈이 나라를 살린다 하는놈도 있었음이제 혼돈에 카오스인 상황에서 30개정도 배댓이 있고 사라지고를 반복했고 싫테충들을 욕하는글도 생김그런상황이 몇시간 지속됨ㅋㅋ 그 상황에서 살아남은게 바로 1배댓 떡밭이다~ 이말이야,인생존망,733766
224,세계관 개넓다...진짜 박태준은 ㄹㅈㄷ..,인생존망,733766
225,문성이형이 여기서 왜나와???,인생존망,733766
226,문성♡유진찍새♡가을만기♡루미진우♡다빈호빈♡태훈,인생존망,733766
227,생각해보니까 저기 한태성이랑 정동혁도 다니지 않냐? 걔네는 언제나오려나 ㅋㅋ,인생존망,733766
228,김진우가 생각보다 개 멸치인가보네 체급이 똑같은게 그 유호빈이라니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 천량 주인 진호빈일리는 없고,인생존망,733766
229,외모지상주의는 좀 그렇지 전투력 서열상 중위권도 아닌 함선농 조차 3대700을 치는데 장안철은 3대500이라했고 물론 100미터 9초는 거의 성요한 이진성 뺨치는 스피드라해도 외모지상주의 싸움보면 주먹으로 엘리베이터 문 부수고 자동차 문짝가지고 사람 찍고 사람주먹이 콘크리트보다 더 강하고 완력만으로 철심을 구부리는 학생을 가장한 판타지 세계관임 싸움독학이나 인생존망이 그나마 인간적이고 현실적인 스케일이라 김문성이 오는게 나음 외모지상주의였으면 ob권승룡만 와도 쟤네 왕오춘 만나러 가야됨,인생존망,733766
