,comment,webtoon_name,webtoon_num
205,"유튜브보고왔다 진짜 사회가이런새끼 처벌안하면 어떻게사냐법이잘못된거다 쌍방?지랄하네 진짜 열불터진다 제발 이 대한민국이 정상이라면 제발 저새끼  깜방보내야지인간의로써의 선을넘었잖아 저건 이만화가 없었다면 몰랐을텐데, 진짜 너무 충격적이고 공론화 시켜주셔서 작가님께 너무 감사하다",프리드로우,597447
206,유이건 기권했으면 봉남이랑.... 데이트 해야겠네...?,프리드로우,597447
207,04_dddddd진도 폭행사건 이동렬 인스타입니다,프리드로우,597447
208,그 사건 이렇게라도 다시 주목받게 해주셔서 감사합니다.이 사건 다시 주목받아서 가해자에게 관심이 쏠렸으면 좋겠네요. 가해자는 제발 질타 메시지 하나라도 더 받고 죄를 인정하고 자신이 무엇을 잘못한지 몰라도 한번이라도 더 기분이 나빠졌으면 좋겠네요.,프리드로우,597447
209,진도 폭행 가해자 그 영상 퍼진것도 자기가 친구한테 채팅으로 영상보내면서 허세 및 자랑 하다가 퍼진거 입니다 애초에 반성을 할 생각이 없었다는거죠. 웃긴건 그 친구 부모님도 그거 쌍방이라고 유투브에 관련 영상올린분들한테 내려달라고 했다네요;;저 친구때문에 주짓수에 대한 안좋은 이미지가 박혔고 가장 큰 문제는 저 친구를 가르친적도 없는 체육관이 그 친구를 가르쳤다는 소문이 퍼져서 욕 오질라게 먹는 피해도 입었다고 합니다  저 친구가 한 기술은 힐훅으로 진짜진짜 위험한 기술로 몇몇 대회를 제외한 대부분에 주짓수 대회에서 10년이상 수련한 블랙벨트도 금지된 기술입니다. 잘못하면 십자인대랑 발목인대가 나가서 평생 쩔뚝거리면서 살아야되고 국가에서 장애인으로 판정 받을수 있는 기술을 아버지뻘 사람한테 시비걸렸다는 이유로  그만하라고 호소를 했는데도 너 십자인대 끊어버릴게 라고 하면서 했다는게 문제입니다... 기술 거는거 보니 주짓수도 겉핥기식으로 잠깐 한거 같은데.. 제발 정신차려라.. ,프리드로우,597447
210,사람을 찾습니다이름:임재익나이:19특이사항:프로게이머한다고 하더니 갑자기 몇주인지 몇달짼지 안나옴,프리드로우,597447
211,진짜 드럽게 질질끄네 싸움보려고 3주를 끌고있네 회상으로 어휴,프리드로우,597447
212,너무 끄네,프리드로우,597447
213,아 과거얘기로 시간 좀 적당히 끌어라..,프리드로우,597447
214,너무하네 이번화 요약 싸움시작손 안씀맞음손씀끝,프리드로우,597447
215,"단순히 싸움시작 >> 손안씀 >>맞음 >> 손씀 >> 끝 의 전개가 아님 오늘화의 전개를 보면 회상을 통해 유이건을 세탁(?)하고 적 유이건이 아닌, 만화부 유이건 으로서의 생활이 시작되는건데 이게무슨 한화만드는데만 몇억씩 드는 애니도 아닌데 굳이 빠른전개로 가야하나 프리드로우라는 웹툰의 가치를 생각했을때 넓게보면 이런식으로 풀이하는것도 나쁘지않다고 생각하는데 너무 질질끈다고 뭐라하네.. 나도 질질끄는거 싫고 한데 너무 뭐라하지는 말자 이상 실드충 .. (다음주도 또이러면 그땐 실드안칠게요 ..ㅠ)",프리드로우,597447
216,재밌긴한데 하나 아쉬운게유이건 기절시키면 안되냐 유이건회상씬분량 좀 아까운데,프리드로우,597447
217,초딩들 인성에 문제있어?,프리드로우,597447
218,유이건이 지나가던 엑스트라도 아니고 앞으로 만화부원으로 나올 캐릭터인데 니들싸움씬보고싶은거가지고 질질끈다고 물타기하는거 좀 역겹다,프리드로우,597447
219,봉남이 은근슬쩍 이건이 가슴만지네 ㅋㅋ,프리드로우,597447
220,초딩들은 결제하지마라...,프리드로우,597447
221,난재밌는데 ,프리드로우,597447
222,나만 동혁이 태성이 가까워진거 보기좋음?,프리드로우,597447
223,어이 초딩들 작가님은 주2개의 작품을 그리신다. 이해 해라,프리드로우,597447
224,확실히 이만화는 급식 즉 미성년자 독자층이 좀 두터운거 같다 금방 질려하고 수준떨어지는 발언들 여기까지 온 노력 그리고 뿌려지는 떡밥들 그리고 회수하는 과정들 전부다 한 과정일 뿐인데 참 너네들 한심하다 ,프리드로우,597447
225,이번편에 배댓달리면 고등학교 자퇴한다,프리드로우,597447
226,워싱 칭따오,프리드로우,597447
227,유이건 과거 회상때매 분량 다 날려먹었네,프리드로우,597447
228,아니 다 좋은데 봉남이는 왜 옷을 벗고 다니냐고ㅋㅋ,프리드로우,597447
229,부러스 부러스 한태승이 빡쳐부러스,프리드로우,597447
230,한태성 ㅈㄴ 지능캐네 ㅋㅋㅋㅋ 유이건은 임하늘이 알아서 처리하게 만들고 힘빠진 임하늘 본인이 막타 먹기 ㅋㅋ,프리드로우,597447
231,여려분들은 임재익을 기억하시나요?,프리드로우,597447
232,동혁이가 팬줄 알았다 손,프리드로우,597447
233,한태성 진심으로 임하는이랑 싸우는거 보고 정동혁이 한태성이 자기랑 싸울때 제대로 안싸운거 다시한번 느끼고 실력보고 놀랄듯,프리드로우,597447
234,왕자 2020-07-24 23:26   신고(BEST) 이번편에 배댓달리면 고등학교 자퇴한다 좋아요 54 싫어요 12  박ㅡ제,프리드로우,597447
235,임하늘같은ㅅㄲ 진짜 개많음 진짜로 개패고싶음 진심,프리드로우,597447
236,다음주 최악의 스토리는 임하늘 과거회상으로 오늘처럼 분량 빼았기는거다..,프리드로우,597447
237,임하늘vs한태성은 별로 안궁금하다. 임하늘vs김주원이 궁금하다,프리드로우,597447
238,샬풉미 니가 해봐 안그래도 작가님 고생이신데 저번에 한화당 80시간정도 걸린대잖아 작가님이 얼마나 힘들겠냐,프리드로우,597447
239,저 ㅅㄲ는 그냥 모든남자를 좋아하네 ㅆㅋㅋㅋㅋㅋㅋ,프리드로우,597447
240,저녀석 한태성한테 참교육 당해서 멘탈 깨진 뒤에 봉남이한테 성추행 당해서 멘탈 박살날듯,프리드로우,597447
241,봉남이 박형석 보면 환장하겠네 ㅋㅋㅋㅋ ,프리드로우,597447
242,워싱 칭따오 ( 매우빠르다 ),프리드로우,597447
243,뭔 선심써주는척 안끼고 자빠졌네ㅋㅋ 글러브안낀놈이 훨씬 유리하지ㅋㅋ,프리드로우,597447
244,작가님 봉남이 옷 없나영?,프리드로우,597447
245,봉남아 뚫자,프리드로우,597447
246,복싱으로 동아시아 대회까지 나갔던 사람인데요... 글러브 안끼고 하는게 훨씬 세요 그리고 글러브 안끼고 저렇게 하면 운동선수 자격이 없습니다 저런ㅅ끼 태성아 참교육좀 해줘라,프리드로우,597447
247,-다음화- 한태성 : 아아 주먹에 감정이 너무 많이 들어갔어,프리드로우,597447
248,우승 성요한준우승 이진성3위 구상민재가 광천중 구상민 후배 복싱 4위였냐?.. ,프리드로우,597447
249,아 박주원이랑 후배 싹다나와서 쟤 반 죽여놓는거 보고싶다,프리드로우,597447
250,남자가 빠르기만 해서 워따쓸겨,프리드로우,597447
251,8온스글러브는 타격점 똑같고 주먹을 지켜주는 글러브란다 ㅎㅎ ,프리드로우,597447
252,임하늘이였는데 이하늘로 바뀜,프리드로우,597447
253,구상민한테도 털리던새끼아님???,프리드로우,597447
254,저 명품욕하는거 요즘 급식애들 말하는것같네,프리드로우,597447
255,한태성...! 178 70kg..!운동을 시작한 이후182cm 95kg,프리드로우,597447
256,이제 아이스콜드 신철민이아니라 전투력측정기 신철민이네,프리드로우,597447
257,신철민 전투력 측정기되버렸네..,프리드로우,597447
258,솔직히mma 선수급이랑도 삐까치는게 한태성인데중고딩 복싱4강 따리한테 질 일 절대없다 ㅋㅋ,프리드로우,597447
259,"문신충아 미안한데,,이민지 세글지 꺼낼때부터넌 이미 미래가 결정되었어,,딱 신철민 놀림감만 만들고 빠졌어야했는데,, 아쉽게됐네",프리드로우,597447
260,신철민 ㅈㄴ쌘거아니었나 한태성제외하면 학교1인자일텐데 너무 너프먹었다,프리드로우,597447
261,아이스콜드 신철민 마지막 주먹에 힘을 뺀 이유를 알려 줄 수 있나?신철민:퍼해.......나 다친거 알면...슬퍼해...,프리드로우,597447
262,딱봐도 봉남쨩 나타나서 저 문신충 잡고 유이건한테 고백할거 같은데,프리드로우,597447
263,봉남이 나올듯,프리드로우,597447
264,아니 ㅋㅋㅋ무슨 외지주 드립은 언제까지 쓰이냐고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,프리드로우,597447
265,광천중 구상민이 나온 학교 아니냐??ㅋㅋㅋㅋㅋㅋ,프리드로우,597447
266,신철민 약간 구상민 닮았네,프리드로우,597447
267,너 태성이 건들면 안돼!!,프리드로우,597447
268,다음화 만원에 산다,프리드로우,597447
269,임하늘 쟤 전국중학권투대회4강진출이란거 보니까1등 성요한 2등 이진성 3등 구상민 4등 임하늘인듯,프리드로우,597447
270,요즘 청소년 일진들 특 : 언더아머 + 클러치 + 쪼리 + 붙는바지여자들은 레깅스 ㄹㅇ,프리드로우,597447
271,작품동시에 두세개 하는 작가도 있는데 뭘 = 박태준,프리드로우,597447
272,어떤사건이 구상민한테 싸대기 ㅈㄴ 맞아서 권투 그만둔거아니냐 ㅋㅋㅋ,프리드로우,597447
273,저거 페이스북 비실이 패션이잖아ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,프리드로우,597447
274,ㅈㄴ 급식 저렇게 옷입고 다니는거 개 역겨움 ㄹㅇㅋㅋ,프리드로우,597447
275,와 근데 언더아머는 몸 좋아서 그렇다 쳐도 형광색 팬티같은건 진짜 에반데;; 클러치는 뭐 담배주머니여? ,프리드로우,597447
276,왠지 같이 일한다는 선배가 주원이일거같은 느낌,프리드로우,597447
277,그래봤자 뭐해 하늘이도 장안철 노예일텐데ㅋㅋㄱㄲ,프리드로우,597447
278,그래봣자 하늘이도 장안철이 14등급 노예정도아님?,프리드로우,597447
279,유이건이 위험에 빠질때 봉남이가 구해주고 둘이 사귀겟네 ㅅㄱ,프리드로우,597447
280,이거 장봉남이 유이건 도와주겟구만,프리드로우,597447
281,저 광천중학교 구상민 나온 중학교 아니냐 ㅋㅋㅋㅋㅋㅋ,프리드로우,597447
282,결론 : 임하늘은 핑크맨 보다 아래다,프리드로우,597447
283,주희랑 재익이근황좀..,프리드로우,597447
284,부러쓰~ 부러쓰~태성이 착해져부러쓰~,프리드로우,597447
285,ㅋㅋㅋㅋㅋㅋㅋ 한태성 눈치 개빠르누 ㅋㅋㅋ,프리드로우,597447
286,한태성 학습했네ㅋㅋㅋ,프리드로우,597447
287,그냥 이건이랑 봉남이랑 사귀는걸로 하자,프리드로우,597447
288,자꾸 준만쿤으로 읽네;; 나 왜이러냐,프리드로우,597447
289,장봉남 스토리가 7개밖에 없는 이유...............남자를 no.7일이 없어서,프리드로우,597447
290,??? : 성요한이 카피를 한다면 그놈은 학습을해,프리드로우,597447
291,이제 태성이랑 동혁이는 완전 친구같음 ㄹㅇ전에는 죽자고 달려드는 눈이엿는데 이젠 웃을줄도알고 둘이 절친같음,프리드로우,597447
292,부러쓰~ 부러쓰~ 이건이 개통해부러쓰~,프리드로우,597447
293,뭔가 시험에 나올거 같아서 외웠다 '액목견법',프리드로우,597447
294,ㅇㅈ 방탄을싫어하는게아니라 아미때문어싫음 괜히 방탄 창모나 다른가수들한테 따라잡히면 그가수 사재기라고 ㅈㄴ ㅈㄹ하고,프리드로우,597447
295,방탄이 이 웹툰하고 뭔상관인데ㅋㅋ,프리드로우,597447
296,방탄들더 속으로는 아미땜에 쪽팔릴꺼다ㅋㅋㅋㅎㅋㅎㅋㅋ,프리드로우,597447
297,방탄이 여기 왜 나옴 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ? ㄹㅇ 궁금해서 그럼,프리드로우,597447
298,이건 일반 정상아미들도 쭉 읽어보고 님 욕할 듯요,프리드로우,597447
299,유이건 8강에서 떨어져서 봉남이형이랑 데이트하는거 보고싶은사람 손들자,프리드로우,597447
300,진짜 악역인데 유이건처럼 안쓰럽고 애잔한건 처음본다,프리드로우,597447
301,근데 민지 웹툰 초반에 비해 진짜 많이 변했다? 화장 점점 진해지는거 나만 느끼나ㅋㅋㅋㅋ,프리드로우,597447
302,저 부탁이 만약 자기가 떨어지면 본인 대신 봉남이랑 데이트 해달라는거아니냐?,프리드로우,597447
303,근데 이건이 불 안붙일거면 담배 왜 물고있는거야 ,프리드로우,597447
304,　　　 ／⌒ヽ　　　/ ^ω^ヽ　＿ノ ヽ　ノ ＼＿`/　`/ ⌒Ｙ⌒ Ｙ　ヽ( 　(三ヽ人　 /　　||　ﾉ⌒＼ ￣￣ヽ　 ノヽ＿＿＿＞､＿＿_／　　 ｜( 王 ﾉ〈　　 /ﾐ`ー―彡ヽ　　/　ヽ_／　 |　 ｜　　/　 ﾉノ,프리드로우,597447
305,민지 흑화할때마다 화장 쎄짐ㅋㅋ,프리드로우,597447
306,누구나 그럴싸한 계획은 가지고 있다..개통되기 전까진,프리드로우,597447
307,ㅋㅋ 아니 재호방송에 여자가 있는게 더 웃기네,프리드로우,597447
308,재익아 그립다 ,프리드로우,597447
309,와 봉남이형 얼마나 운동을 했으면 겨털이 없냨ㅋ,프리드로우,597447
310,민지같은 사람이 적으로두면 젤 위험하고 뒤지게 되있음,프리드로우,597447
311,그나저나 재익이 근황 아시는 분?,프리드로우,597447
312,이건아 민지는 그렇게 만만한 존재가 아니란다,프리드로우,597447
313,장봉남때매 쿠키 호로록 구워먹음,프리드로우,597447
314,아니 쟤 분명히 악역인데 왤케 불쌍하냐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,프리드로우,597447
315,제 344화 봉남선배와 첫데이트제 345화 개통(1)제 346화 개통(2)제 347화 세준선배도 함께(1)제 348화 세준선배도 함께(2),프리드로우,597447
316,다다음주 유이건: 화려한 봉남이 나를 감싸네,프리드로우,597447
317,봉남이 근육 만져보고 싶다,프리드로우,597447
318,진짜 보는내내 웃음이 안끊기네ㅋㅋㅋ,프리드로우,597447
319,징안철과 장봉남이 싸우면 누가 이김?,프리드로우,597447
320,장유봉이남건                 장박봉세남준 64   72    86                   68  75   87  0      9       4                     4    2     5     9       3                            6      7이건아 못피할거같다 이건 작가님도 작명이 노골적이였어,프리드로우,597447
321,오늘본 아침드라마보다 더 잘끊네,프리드로우,597447
