,comment,webtoon_name,webtoon_num
138,이경우 행복사 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,연애혁명,570503
139,자림아..우리 거리를 좀 두자 이러지 않을까??,연애혁명,570503
140,이 사건에 모든 원인 : 양민지 ,연애혁명,570503
141,"앞으로 추측해보건데양민지와 그 트리오는 학교에 왕자림에 대한 소문을 퍼뜨릴거야""남자""에 관련된 소문을근데 그 소문을 양민지가 퍼뜨린다기보다양민지 -> 트리오 -> 학교에 퍼뜨리는거야왜냐면 트리오는 자꾸 양민지에게 부추기고 있잖아""민지야 너 가만히 있지마 너도 뭐라 해 억울하잖아!!""저 트리오가 행동대장을 하게 될 것이다마치 곽보경과 그 트리오처럼제 2의 곽보경 에피소드가 펼쳐질 것이다근데 결국 마지막에는 민지의 악행이 드러나게 될 것이고그 트리오는 곽보경때처럼 민지에게 등을 돌릴 것이다""뒷담""으로 이어진 우정은 ""뒷담""으로 끝나게 되는 그런 가벼운 우정이기 때문이지",연애혁명,570503
142,와 진짜 이번화 완전 눈물난다...,연애혁명,570503
143,와 헤어지는거야 드디어,연애혁명,570503
144,그래 시원하게 헤어지자,연애혁명,570503
145,이경우 기대하는거봐라 ㅋㅋㅋ,연애혁명,570503
146,"|  제사랑 232작가님에게   || 제 돈을 다 바치겠습니다  |￣￣￣￣∨￣￣￣￣￣￣￣　　　 ∧_,,∧　　　(`･ω･´)　　　Ｕ θ Ｕ　／￣￣｜￣￣＼　|二二二二二二二|  ｜　　　　　　 ｜찰칵       찰칵   찰     ∧∧└ 　∧∧     칵　(　　)】 (　　)】　/　/┘　/　/┘ノ￣ヽ　ノ￣ヽ{ 줄 돈은 있나요?!",연애혁명,570503
147,아...진짜ㅠㅠ마지막 내가 생각한 그것만 아니여라ㅠㅠ,연애혁명,570503
148,아니 자림이 너무한데 진짜 공주영한텐 말안하고 최한별한텐 말하는게 어딨어 자림아 진짜 니네 위태롭다,연애혁명,570503
149,이거 공주영 상황에선 빡칠만 하지 않음?계속 물어봤는데 존나 생까고 아무리 한별이가 믿음직하다고 해도 계한테 먼저 말하고ㅋㅋㅋㅋㅋㅋㅋㅋㅋ보건실에서 떠남과 동시에 마음도 떠나기 시작했네,연애혁명,570503
150,친구관계에서 선 넘은사람 : 양민지연인관계에서 선 넘은사람 : 왕자림,연애혁명,570503
151,공주영은 진짜 보살을 뛰어넘은거다 저상황이면 보살도 개빡칠듯,연애혁명,570503
152,요즘 공주 웃는걸 본 적이 없다 진짜,연애혁명,570503
153,그냥 헤어져라 제발,연애혁명,570503
154,공주영 ㅈㄴ 불쌍하네,연애혁명,570503
155,주영이도 슬슬 한계 올듯...솔직히 지금까지 보면 주영이만 불쌍함주영이한테 말도 안하고..... 내가 보기엔 주영이 결국 폭발하고 자림인 적반하장 하고 헤어질듯,연애혁명,570503
156,맹장 터진 듯,연애혁명,570503
157,이럴거면 제가 주영이랑 사귀겠습니다,연애혁명,570503
158,약간 내가 잘때 가족들이 나몰래치킨먹는기분인가?배신감 ㅈㄴ 느끼던데,연애혁명,570503
159,주영이도 진짜 보살이다 저정도 참았으면,연애혁명,570503
160,근데 주영예슬 연애하면 ㄹㅇ 잘맞을듯 둘다 갓성에다가 자기 애인 잘챙기고 사랑둥이라서,연애혁명,570503
161,주영이 이제 제가 가져갈게요,연애혁명,570503
162,다음화 제목:이것도 여친이라고,연애혁명,570503
163,와 그럼 처음에 공주영 도와준것도 다 자기 마음 편하려고 한 짓이었네;; 진짜 주변에 있을법한 친구라서 더 소름돋는다.. ,연애혁명,570503
164,"진짜 연혁은 3부에서 꿀잼 포텐 ㅈㄴ터지네..발단,전개가 1,2부였다면 3부는 위기,절정만으로 미치게 만든다 진짜ㅋㅋㅋㅋㅋㅋㅋ성인되고나서도 학교물 급식툰을 이렇개 재밌게 보게될줄 몰랐다 나름 웹툰 가리지않고 많이봤는데 연혁3부만큼 매화 쫄리게 재밌었던적 없었던거 같음 일주일 또 어떻게 기다리냐",연애혁명,570503
165,자기합리화 오지네 암민지,연애혁명,570503
166,"여기서 제일 피해자는 왕자림,양민지,이경우도 아닌 공주영이다 초반에 왕자림한테 무시당하고 지금도 자기 힘든부분 얘기하자는데 알겠다하고 무시하고 양민지도 이경우랑 사귈려고 공주영을 그냥 발판으로 삼고 이경우는 자기 절친 여친이랑 어떻게 해보려고 수작부리고 이정도면 공주영 안 미친게 대단하다",연애혁명,570503
167,야 공주영이 니 스타일 아닌게 뭔 상관이야; ,연애혁명,570503
168,양민지가 발암인 이유 1 처음 접근부터 개같음2 열등감으로 똘똘뭉침 3 피해의식이 우주를 뚫음4 번보다 개인주의에 이기적임5 이소박이,연애혁명,570503
169,이거 좀 제발 ㅠㅠ봐주세요ㅠㅠ 예슬이랑 경우랑 헤어지기 전에 예슬이가 배 아팠었음 근데 주영이도 지금 배아픔 이거 복선 아닌가? 그리고 246화에서 책상에 써진  왕자 공주 하트가 떼져있는게 컷중에 있는데 나중에 몇환지 기억 안나는데 책상 붙어져 있고 그걸 테이프로 붙여져 있는게 헤어졌다가 다시 만난다는 떡밥 던진거 아닌가,연애혁명,570503
170,"진짜 연애혁명은 모든 사람이 완벽할 수 없다는 걸 너무 현실적으로 잘 보여주는 듯. 자림이는 겉으로 보기에 예뻐서 힘들게 없을것 같고 처음엔 좀 차가운 인상이 있었지만 그것 때문에 고통받은 적도 있었고,  민지도 처음에는 현실 여고생을 잘 표현했다고 좋아했지만 내면을 보니 그저 자기 생각을 숨겨왔다는게.....이렇게 현실적인 부분들을 비판적이고 재밌게 풀어낸 232작가님이 너무 존경스럽다..",연애혁명,570503
171,양민지가 역으로 때릴줄은 몰랏네ㄹㅇ;;;,연애혁명,570503
172,"넘사벽 존예 자림이같은 애랑 붙어 다니면서 알게모르게 비교 당하면 누구라도 민지처럼 자존감 떨어지고 질투날거임. 자림이가 성격이 좋은것과는 별개로. 근데 자림이는 주변상황 즉, 친구에 대한 감정을 살피는게 미숙했고 민지는 자림이가 나쁜애는 아닌데 자기가 괜히 열등감 느끼는거라며 애써 자기감정 무시하고 잘해줬던거 같음. 지난화들을 보면 다른 친구는 다 자림이 외모 부럽다고 하는 말들 장난식으로든 꼭 나오는데(진희,반친구) 민지는 한마디도 언급없고 자림이하고 자신하고 외모로 비교 당할때 기분만 나옴. 이렇게 조금씩 서운한거나 신경쓰이는걸 얘기 안하고 쌓아두니까 외곡되고 아예 민지 맘속에서 굳어져 버린듯. 자림이는 평소 민지 마음을 전혀 몰랐으니까 갑자기 저러는게 당황스럽고 앞뒤 다 짜르고 너나싫어했자나 빼액 이러니까 황당하지.만화인데도 어쩜 실화같냐ㅋㅋㅋ주변에 이경우에피 같은거 제외하면 친구끼리 저런 갈등 의외로 흔하지 않음?",연애혁명,570503
173,작가님 수고하셨어요 다음부터는 암민지 안 그리셔도 괜찮아요,연애혁명,570503
174,주영이보고 ‘쟨 어차피 내 스타일도 아니니깐’이라고 한거보면 지스타일이었으면 이갱처럼 뒤에서 좋아했겠네? 아님 뺏든가 물론 주영이가 자림이를 존ㄴ 좋아해서그럴일은 없지만.진짜 소름돋는다 양민지..,연애혁명,570503
175,아니 연애혁명 작가님 심리분석가이신가요.. 어떻게 캐릭터별로 이렇게 성격이 하나도 안겹치고 정확히 공감되고 실제로 있을법한 캐릭터들 감정이나 생각에 몰입할 수 있도록 하는거죠.. 대단..,연애혁명,570503
176,민:민지야지:지랄하지마,연애혁명,570503
177,1. 주영이가 위태로워2. 일주일이 위태로워3. 이경우도 위태로워민지. 는 개인주의야,연애혁명,570503
178,존나 어이없네 양심 어따 팔아먹었노 ?,연애혁명,570503
179,자...자람이 나 한쪽귀가 안들려,연애혁명,570503
180,숨못쉬었다 ㄷㄷ;;;,연애혁명,570503
181,민지야 넌 자림이 아닌면 주변에 친구도 없잖아^^,연애혁명,570503
182,자림이 때린거 진짜 개잘한거다 맞아도 싸 중학교때부터 친했던 친구고 최정우 얘기 그런거 싹다 다 알았으면서도 외면해도 받아준건 자림이고 진짜 미쳤구나 민지야 양쪽 뺨따구를 그냥 없애버려야했어 ,연애혁명,570503
183,자림이 얼굴이 왤캐 동글동글 해짐 ? 턱이 원래 날카로웠는데...,연애혁명,570503
184,그림체 많이달라진거같은데 머지 나만그럼?,연애혁명,570503
185,이것도 친구라고 X이것도 사람이라고 O,연애혁명,570503
186,와 양민지 친구들이랑 카톡하는거봐ㅋㅋㅋㅋ 아람이 학교 왜나오냬ㅋㅋㅋㅋㅋㅋ 미친ㅋ,연애혁명,570503
187,근데 양민지가 뭐가현실적이라는건지모르겠음; 저런애가어딨음?,연애혁명,570503
188,그림체 달라진거같은데 나만느껴지나,연애혁명,570503
189,민지가 어쩌다가 이렇게 막장이된거냐...ㅈㄴ안타깝네;;; 이게전부 이경우 짝사랑하기 시작했을때부터 시작된건가왕공커플 이어준 공신중하나가 양민지인데...ㅈㄴ안타깝다걍,연애혁명,570503
190,???: 유명모델 학교폭력 과거 고발하겠습니다 현재 피팅모델로 활동중이신 왕씨는 저를 인적이 드문 곳으로 유인한 다음 욕설을 퍼부으며 뺨을 때렸습니다 졸업앨범도 인증합니다,연애혁명,570503
191,민지 지금 상태에선 뭔 말을 해도 안 듣는다. 이미 자림이에 대한 열등감으로 똘똘 뭉쳤기에 뭘 해도 결론은 그래서 나 싫어하는 거잖아ㅋㅋ 이거임.. 예전부터 선 찔끔찔끔 넘드만 이번엔 세게 넘네 ㅋㅋㅋ 민지야 네 말대로 지금 친구들 네 덕분에 친해진 것도 있지만 지금까지 유지된 게 >네가 소개해줘서<가 아니라 자림이의 노력이 있었기에 유지된 거란다..무슨 지 친구들을 양민지와 아이들로 보냐 ㅋㅋ 초딩도 아니고 니가 자림이랑 손절하면 걔네가 '어 왕자림 민지랑 손절했네? 그럼 나도 자림이랑 손절해야지!'이러는 것도 아닌데 ㅋㅋㅋ 양민지 너무 감정적으로만 생각하는듯ㅠ,연애혁명,570503
192,와 왕자림 정신차렸네,연애혁명,570503
193,"사람을 찾습니다이름:공주영특징:요즘 삐딱선을 타며 실종, 배가 아픈걸보아 사망 우려...",연애혁명,570503
194,양민지 옆에서 지금 챙겨주는 애들도 걍 왕자림네 무리 싫어하고 왜 싸웠는지 궁금해서 달라붙은 거 같고ㅋㅋ 딱히 오래 갈 것처럼 보이지도 않음 그리고 지도 왕자림 힘들때 옆에 없었으면서 내로남불 ㅁㅊㄷ;;;;; ,연애혁명,570503
195,맞아요 뒷담으로 이루어진 우정은 오래 못가요,연애혁명,570503
196,진짜 양민지랑 곽보경이랑 다른게 무엇일까,연애혁명,570503
197,와 왕자림 사이다 한트럭 갖고오네 ㅋㅋ 그냥 이때까지 사라분별 못한 거는 양민지가 몇 년동안 친구였고 그 몇 년의 시간을 함께한 만큼 양민지를 너무 믿었기 때문에 그런 거임 곽보경 에피만 봐도 답나오는데 ㅋㅋ 왕자림은 그냥 현실도피하다가 이성찾고 돌아서면 바로 꽂아버리는 스타일인 듯 최정우 때도 당황해서 도망치다가 최정우한테 바로 맞섰고 곽보경 때는 그냥 머리통박치기 해버렸죠 이제 양민지가 지 사람이 아닌 걸 알았으니 앞으로 갱생불가 쉴드불가임 다시 콜드자림 가자,연애혁명,570503
198,막컷에서 웅장이 가슴해졌다......,연애혁명,570503
199,왕자림 눈빛 변한거 보소 ㄷ ㄷ,연애혁명,570503
200,근데 나만 왕자림얼굴 바뀐거 같나?,연애혁명,570503
201,고등학교 다니는 사람은 알겠지만 양민지는 진짜 ㅈ댄거임.. 친구문제면 처음에 저런식으로 뭣모르고 실드 쳐주는 애들 있는데 이성문제는 소문한번 퍼지면 그냥 나가리임..,연애혁명,570503
202,여러분 항상 느끼는 거지만뒷담으로 만들어진 우정은 오래 못갑니다,연애혁명,570503
203,박수진 걔가뭔데? 하는 애들 얘넨 뭔데 꼽낌?,연애혁명,570503
204,ㅇㄴ 솔직히 웃으면 안돼는데 양민지 무리들이 개소리 하면서 별명 지을때 나만 터졌나...?? ,연애혁명,570503
205,주영아 보고싶다아~,연애혁명,570503
206,"양민지는 그냥 덜 적극적이고 좀 더 멍청한 곽보경 같다. 곽보경은 처음부터 정안주고 주변 열등감있고 충성심있는 애들 이용한거면 양민지는 그냥 좀 정 주는거 같으니 고맙다고 헤벌레 하는 꼴이니..심지어 지가 한 거짓말도 기억 못 하고.. 곽보경은 지가 나쁜년인 거 확실히 알고 캐릭터도 그리 잡고 어차피 밝혀지지 못 할 거짓말 하고 다니다 엿 됐지만 얘는 밝혀질 거짓말을 갖다가 존재를 망각하고 자기 혼자만의 세계를 구축해나감.. 그 세계는 이제 곧 와장창이겠지.나쁠거면 마음을 먹고 나빠져야지, 그냥 자기를 불쌍해하는 게 기반이니 갱생을 해도 그리 와닿지도 않을 듯. 일어날 일도 아니지만 곽보경 갱생과 양민지 갱생을 비교했을때(도긴개긴이긴 해..ㅋ) 뭐가 더 강한 임팩트가 있는지 생각하면 될 듯.그리고 결과적으론 마지막신 대화를 끌어내긴 했지만, 개인적으로 박수진 같은 캐릭터 좋아하진 못하겠음... 굳이..? 그래야겠니..? 오히려 백미영이 훨씬 현실적으로 처세 잘하고 지혜로움",연애혁명,570503
207,아람이도 아람이지만 박수진 개사이다.... 앞으로 내 원픽은 박수진 너다....,연애혁명,570503
208,박수진 오아람 그저 빛 ..,연애혁명,570503
209,공주 왕자 깨질듯... 공주가 점점 한계에 다다르는게 보인다,연애혁명,570503
210,공주영 설마 경우 석호 얘기 엿듣고 충격 먹어서 저러는건 아니겠지,연애혁명,570503
211,왕자공주 헤어질거 같아요.. 이경우랑 방예슬이랑도예슬이가 학교에서 배가 아파잖아요 그리고나서 둘이곧 헤어지고.. 억지일수 있지만 뭔가 쎄하다..,연애혁명,570503
212,안경민 찐청자 한명 김경재 실화냐곸ㅋㅋㅋㅋㅋㅋㅋ엌ㅋㅋㅋㅋㅋㅋㅋ,연애혁명,570503
213,이제 양민지 뒷감당 어떻게 할려나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,연애혁명,570503
