,comment,webtoon_name,webtoon_num
149,"아니 근데 진짜 옥천비 왤케 포스가 떨어지지.. 오히려 용불 본편에서 볼품없는 마부로 변장해서 현재양이랑 잠깐 대사 나눴던 광혈대마가 본모습 딱 한 컷 나왔는데도 불구하고 포스는 한 500배 더 오지는듯...용불 본편/외전, 고수 통틀어서 가장 포스 지리는 악역은 넘사벽으로 육진강이고. 킹패천 형님도 육진강보다는 포스 떨어짐.",고수,662774
150,옥천비마저 흥미롭다할정도의 무공을 만들어낸 파천신군 당신은 도대체...,고수,662774
151,옥천비 말하는건 말하는거만 보면 많이 봐줘서 용비랑 구휘 살려보낸건줄 알았는데 기혈 다 터질정도로 두들겨맞고 저렇게 여유만만한 모습은 뭔데 ㅋㅋㅋㅋㅋㅋㅋㅋ,고수,662774
152,파천신공 요즘 좀 거품같았는데 마교주가 쓰니까 클라스 나오네 ㄷㄷ,고수,662774
153,사패천: 야 내가 저런곳애서 강룡 머리 날릴뻔했다니까?,고수,662774
154,옥천비가 파천신공의 공진을 쓰는거면용이가 제대로 카운터네 단도 있고 파천신군하고 죽도록 공진에서 싸웠으니가장 완벽한 카운터일듯,고수,662774
155,구휘가 재미가없다니 용비불패에서 개그담당이었는데,고수,662774
156,가우복:스승님 뭔짓을 하고 다니신거에요.....,고수,662774
157,성장중인 괴물은 도대체 언제 성장끝나냐고수 다 끝날때까지도 성장 못끝낼듯 ,고수,662774
158,무명: 내가 저기서 폭렬대천 썼다니까?,고수,662774
159,파천신군이 제대로 싸우는 장면이 아직 한 번도 없어서 그런데 너무 궁금하다...마교교주가 인정 할 정도의 무공을 혼자 만들다니전성기 시절에 얼마나 강했을지...,고수,662774
160,흡성대법의 비술..가우복 부활떡밥 떳네,고수,662774
161,저 공진 내에서 수없이 싸워봤던 용이가 활약할 차례,고수,662774
162,"강룡이 공진 사용했을 땐 시전자도 똑같이 영향을 받는 모양새였는데 구휘와는 달리 미동없이 서 있는 두 꼭두각시와 옥천비..옥천비가 공진이라는 영역 내에서 강룡 이상의 성취를 이루어 시전자에겐 영향이 없게끔 개량했거나, 구휘 이상의 공진의 영향을 받지 않을 정도로 고강한 내력을 지녔거나 둘 중 하나겠네요",고수,662774
163,"강룡은 파천신군이 공진 속에서 수련시켰기 때문에 자유롭게 움직일 수 있음. 즉, 옥천비가 시전한 공진은 강룡한텐 아무런 소용이 없다는 뜻",고수,662774
164,사패천 재평가가 시급함. 옥천비와 단의 힘으로도 기혈이 파괴된걸 복구하지 못했고 파열된 상태에서는 옥천비조차 무능했는데 사패천은 기혈이 반이상 파괴되고도 그정도 힘이 있었다는거..괜히 구무림 최강자가 아님.,고수,662774
165,환사 본인이 진짜 수라마제 옥천비였구나..,고수,662774
166,일단 막간을 이용해 고수자랑하자면강룡 회상씬도 복붙컷이 아닌 강룡1인칭시점 다 일일이 새로그린것. 회상씬은 복붙을 기본으로하던 다른 작품과는 차원이다르다,고수,662774
167,뭐야? 옥천비가 대사기극을 펼치고 있었던 거임?,고수,662774
168,누가 마교교주 아니랄까봐 마지막에 싹쓰리각 재고있었네 ㅋㅋㅋㅋㅋㅋ,고수,662774
169,옥천비가 왜 여기서 나와..?,고수,662774
170,완성형 괴물 당간....ㅠㅠ 오랜만에 보니 너무 반갑잖아,고수,662774
171,생각해보면 용비불패 잔월대마부터가 뒷통수 치기의 달인이었으니... 마교 대빵인 옥천비는 말할 것도 없었겠죠.그나저나 독자마저 속여넘어갔음에도 불구하고 구휘는 끝까지 옥천비를 의심했나보네요. 옛날에 잔월대마한테 뒷통수 가격당한 전적이 있는 장본인이라 그런가,고수,662774
172,왜 환사=옥천비를 확정시하고있는거임? ,고수,662774
173,근데 우복형 벨트 풀면 안된다했지않나..? 물놀이 어케했노 ,고수,662774
174,옥천비가 떠들던건 다 구라였나?,고수,662774
175,뭔가 느낌이 쌔하긴했다 아무리 감을 잃었다지만 단을 마법사의 제자란 말만듣고 넘겨줬다? 말이안되지,고수,662774
176,환사가 옥천비려면 옥천비가 썰 풀어준건 다 구라라는건데,고수,662774
177,아니 이전 화에서 강룡도 죽이려다 망설였다고 독백나오고 구휘도 살초를 안썼다는데 그냥 둘다 전력으로 붙은게 아니잖아.. 구휘가 풀파워강룡 봐주고도 비등하다 이런 허무맹랑한 말이 왜 나와,고수,662774
178,와 소름이네..상상도 못했다,고수,662774
179,와 저거 황금성에서 그 상관책에게 한컷당한 아저씨가 살던곳이랑 비슷하네,고수,662774
180,여윽시 마누라,고수,662774
181,환사 이새기 사천왕은 맞는지 의문이다..,고수,662774
182,보면 볼수록 사패천좌가 ㄹㅇ 최후까지 포스있는 유일한 적이었네 ㅋㅋ,고수,662774
183,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 환사 한화만에 컷당하네,고수,662774
184,용비 강룡...둘 다 아내 앞에서는 꼼짝도 못하지,고수,662774
185,"자고로 무공이란 뼈를 깎는 수련을 통해 성취를 이루어야만 그 의미가 있는 법이고, 돈이란 것은 불편하지 않을 정도만 있으면 족한 것이거늘...뢰신청룡검이니, 황금성이니,...그따위 것들이 다 무어란 말이냐?-천잔왕 구휘, 용비불패 본편에서",고수,662774
186,"전에도 번번이 나왔지만 용안이 엄청나네요. 환사의 환술을 가볍게 깨버릴뿐만 아니라 어찌보면 고수 세계관 최강 신물인 ""단""의 정신력을 깨버릴정도라...",고수,662774
187,예린이 등판하자 꼬인 문제 죄다 해결하네 ㅋㅋㅋㅋ,고수,662774
188,빙옥선제 멋있네ㄷㄷㄷ,고수,662774
189,사패천이 너무 일찍 나왔지...그때 눈이 높아져서 2부 악역들 눈에 안 참,고수,662774
190,강룡이 예린이 없었으면 어쩔뻔... 동굴에서 수련하던 노력 다 환사 손에 놀아날뻔했네...,고수,662774
191,환사가 밥이아니라 예린이가 엄청쌘거같은데?  ,고수,662774
192,이번 화 ㄹㅇ 레전드네..,고수,662774
193,귀영은 진짜 햇을까,고수,662774
194,환사 ㄹㅇ로 노망났나 졸따구 몇명이서 홍예몽을 어케죽임 ㅋㅋ 구휘 용비랑 동급인데,고수,662774
195,아내가 찾아온다고? 웅장이 가슴해진다....,고수,662774
196,ㅋㅋㅋㅋㅋㅋㅋㅋ 환사 이새끼는 큰그림만 좀 그릴줄 알지 변수는 하나도 대비 못하네,고수,662774
197,환사가 예린이 경계하는거 보면 용이 기억 고쳐줄거 같다,고수,662774
198,이번화도 장난 아니네.. 찐따같던 만두배달부 맞냐? 진짜 세계관 채강자들의 싸움 아니냐? 30대 아재로써 가슴이 웅장해진다..,고수,662774
199,전작주인공와이프랑 현작주인공 와이프네ㅋㅋㅋ,고수,662774
200,와이프 왔다 환사 뒤졌다,고수,662774
201,용이하고 예린이 만나는거 오래걸릴줄 알았는데...빠른전개 감사합니다ㄷㄷ,고수,662774
202,구휘쉨 신선림 때랑 비슷하다더니 살초 쓰누 ㅋㅋㅋㅋ,고수,662774
203,18년 10월에 출발해서 이제서야 도착했구나....,고수,662774
204,오늘도 판단 실패한 환사. 송예린 못 막았음. 잘 구슬려서 방심하게 만들었어야지 부하들을 저렇게  티나게 닥돌시키면 누구라도 경계하겠다.환펠레 재는 큰 그림은 잘짜는데 자잘한 건 다 틀려.,고수,662774
205,진짜 환사가 예린이 아버지 아닐까?? 왜 안죽이고 쫒아내려고했냐 ,고수,662774
206,마지막 홍보화면도 만화내용인줄ㅋㅋㅋㅋ,고수,662774
207,"여기까지 문제 없이 큰 그림을 그려낸 환사를 보고 대단하다 해야할까, 여기까지 오면서 자잘한 승부는 죄다 틀린 환사를 놀라워해야할까. 승부 예측을 저따구로 하는데 큰그림은 또 잘그리는거보면 참 이상하네.",고수,662774
208,예린이는 기억할라나,고수,662774
209,용비: 옥천비를 위한 초식중 하나다음에 더 많은 초식 보여주세요 작가님용비마렵다,고수,662774
210,용비 구휘 싸움수준 ㄹㅇ 실화냐 진짜 세계관 최강자들의 싸움이다,고수,662774
211,연출봐라 ㄹㅇㅋㅋㅋㅋ 네웹 무협지작가들은 진짜 보고배워야한다. 고수 분량 여기서 더길었으면 호흡곤란으로 골로갔다,고수,662774
212,용비가 제운강한테 진다는 얘들은 어디갔지 ㅋㅋㄱㅋ,고수,662774
213,본격 층간소음 무협전,고수,662774
214,환사가 '너희' 라는거 보니까 어쩌면 저 단이 이계의 괴물들의 힘을 점점 더 끌어오고있는걸수도? 그러다가 진짜 강룡이 죽기 직전까지 위기에 몰리면 이계의 문이 열려서 옥천비가 말하던대로 혼란 그 자체가 될수도 있을듯근데 진짜 만약에 이계의 문이 열려서 용비와 구휘가 당하는 상황이 되면 배드엔딩으로 이어지면 괴협전이랑 연결이 가능하긴 한데 과연 괴협전의 설정만 가져왔을지 아님 스토리까지 가져왔을지는 봐야 알거같음,고수,662774
215,환사의 힘을 쏟아부어라 이말이 의미심장한게 지금 전투하는곳은 일반적인 건물이라기보단 신전같은 형태를 취하고있음 즉 천곡산자체가 이계문을 열기위한 하나의 소환진의 형태를 갖고있을 수 있다고봄. 이미 파란단으로 붉은단을 카피할정도로 단의 메커니즘을 이해하고 있는 환사라 그걸 극대화해서 거대한 진을 펼쳐놓고 그진을 가동시킬 동력으로 신선림의 노인들과 강룡의 공력을 이용하는게 아닐지 추측해봄,고수,662774
216,둘이 격렬하게 싸워라?드래곤볼 손오공이랑 베지터랑 싸우게 해서마인부우 태어났는데뭔가 나온다는건가?누가 나올려고 하는걸까요??,고수,662774
217,댓글볼때쯤 숨을 안쉬고있던 사실을 알았다,고수,662774
218,환사를 펠레라고 조롱은 했지만 큰 그림은 장난 없네,고수,662774
219,진짜 숨을 못 쉬겠네 ㄷㄷㄷ,고수,662774
220,힘 빼라고 하는 거 보니 환사는 다른 카드가 있구만. ,고수,662774
221,진짜 액션 어쩌구 하는 웹툰들은 연출 배워야 한다어디 맨날 일본 만화에서 주구장창 나온 뻔한 연출 클리셰들그런 넘쳐나는 양산형 웹툰들은 좀 사라져야지,고수,662774
222,환사 이 놈 모든걸 쏟아부어도 힘에 부칠때  단에게 먹히게 하려고 하는구나,고수,662774
223,괴협전 얘기는 그만했으면. 류기운 작가님 마완 보세요,고수,662774
224,??: 이제야 기억이 되살아났습니다 어르신 저는 어르신이 알던 강룡이 맞습니다,고수,662774
225,환사야 쟤네 둘 퇴물이라면서...?,고수,662774
226,파천신군: 이 사부는 살면서 한번도 패배를 겪지 않았단다. 왜냐면 질 승부는 다 피해갔기 때문이지,고수,662774
227,신선림이 진짜 차원이 다르네 ㅋㅋㅋㅋㅋㅋ 강룡 단 안먹었으면 상대도 안됐겠다,고수,662774
228,ㄹㅇㅋㅋㅋ 혈비 생존력 나락급이네,고수,662774
229,구휘 호랑이에겐 위엄이강룡 호랑이에겐 살의가 느껴지게 표현한 갓 작가님,고수,662774
230,강룡: 해해..장난이에요,고수,662774
231,흑산포 구룡아를 이은 흑산포 염룡사멸이네요구룡아가 넓게 퍼지는 광역기라면 염룡사멸은 일점공격인듯 아 행복하다 구휘의 손을 아작냈던 흑산포 시리즈를 또 보게 되다니,고수,662774
232,신선림 늙은이들이니 뭐니 하더만 세계관 최강자들이네ㅋㅋㅋㅋㅋㅋㅋㅋ,고수,662774
233,구휘가 쉽지 않다는 말 첨 듣는다. 진짜 쉽지 않다는 거다.,고수,662774
234,어째 강룡보다 더 쎈 것 같다...,고수,662774
235,궁극기도 아니고 액티브스킬에 원킬당한다고?,고수,662774
236,신선림 넘사 지리네 ㅋㅋㅋㅋ 그 흑산포 본부장님에게 써주세뇨 용비,고수,662774
237,구휘 용비는 마교대전을 거치면서 옛날 옥천비를 생각하면서 수련해온 할배들임ㅎ 주어진 시간에서 옥천비 이상의 성취를 이뤘을 수도 있는 상황이지ㅋㅋ 강룡이는 파천신군의 내력을 물려받았지만 수련은 살수로 키워질때나 했던거지 그 이후로는 수련이랄게 배달다닌거밖에 없음. 그래서 용이는 실전에서 몇번이고 리타이어되는 상황이 나왔지. 실전에서 구휘와 용비 경험치를 따라갈수있을 리가 없음. 이게 밸런스지,고수,662774
238,강룡도 개기면 저렇게 됩니다,고수,662774
239,가.....강룡이에요 할아버지가 그렇게 아끼던 강룡이요.....,고수,662774
240,환사 이새기 졸렬하기가 이루 말할 수 없는 놈일세?너는 무모협지 출연했으면 좋겠다 이새기야,고수,662774
241,흑화된 주인공 vs 전작 주인공 누구한테 주인공버프를 줄것인가,고수,662774
242,와.. 드디어 최강자들끼리 붙는건가... 득근득근 대흉근이 뛴다,고수,662774
243,"혈비 vs 용비, 강룡 vs 구휘 많이 기대 됩니다",고수,662774
244,세계관 최강자들끼리 싸우니깐 기대는 되는데..누구하나 안죽고 싸웠으면 좋겠다.싫은캐릭이 없어서ㅠㅠ,고수,662774
245,작가님 이거 엔딩은 저 셋이 손잡고 환사 얼굴에 죽빵 날리는걸로 하시죠,고수,662774
246,과연 구휘랑 강룡 싸움중에 한 명의 뚝배기가 먼저 깨지느냐예린이가 도착해서 환술을 풀어주느냐의 대결이겠구만우리 흑룡왕께선 피떡이되게 두들겨 맞을 것이 예상되고.....,고수,662774
247,예린이는 환사도 눈치채지 못한 강룡의 어떤 기억을 봉인했고 그 기억을 해방하거나 하면서 강룡도 정신차리든지 하겠네. 그동안은 쟤들 싸움 감상하면 되겠다,고수,662774
248,단을 컨트롤 못하는 혈비 vs 용비단을 컨트롤 하는 강룡 vs 구휘ㄹㅇ 최강자들의 싸움....,고수,662774
249,환사 뒷감당 어떻게 할려고 저러냐ㅋㅋㅋㅋ,고수,662774
250,와..  지금부터가 레알마드리드...,고수,662774
251,용비 vs 혈비. 강룡 vs 구휘. 예상치못한 전개네ㄷㄷ 흥미진진,고수,662774
252,초반에 용비 뒤돌아볼때 흙속에 빨간거 구휘 불꽃인줄.. 길좀 잘트라고 개그씬 나오나했는데 아니네 ㅋㅋㅋㅋㅋ,고수,662774
253,전작 세계관 최강자 vs 현작 세계관 최강자,고수,662774
254,ㄹㅇ 세계관 최강자들의 대결이다...대흉근이 웅장해 진다..,고수,662774
255,아니 용비도 강룡 얼굴알고있는데 베댓 다 헛소리하고 있냐 왜,고수,662774
256,도망가...용비야...,고수,662774
